Once upon a time, a little boy lived		 43.49393081665039		 -4.1307821954999655
Once upon a time there used to live in		 43.46357727050781		 -4.481453929628644
Once upon a time I had the pleasure (		 43.44898986816406		 -4.205968107495989
Once upon a time there lived a young prince		 43.428340911865234		 -4.445749078478132
Once upon a time in the faraway lands		 43.3087272644043		 -4.363173314503261
Once upon a time, in a galaxy very		 43.306602478027344		 -4.079504558018276
Once upon a time I used this website for		 43.30628967285156		 -4.429227215903146
Once upon a time I wrote about an idea		 43.275325775146484		 -4.389724969863892
Once upon a time in the land known to		 43.26329803466797		 -4.333777802331107
Once upon a time there was the Internet and		 43.25218963623047		 -4.260522297450474
Once upon a time in an ancient city in		 43.247623443603516		 -4.4733918734959195
Once upon a time there existed two kingdoms:		 43.24650955200195		 -4.444606099809919
Once upon a time in a small city called		 43.24363327026367		 -4.406693458557129
Once upon a time I used a lot more		 43.23600387573242		 -4.388432536806379
Once upon a time I lived with the most		 43.20298767089844		 -4.366165774209159
Once upon a time there were four children whose		 43.19226837158203		 -4.229807070323399
Once upon a time I was the kind who		 43.10490798950195		 -4.241245950971331
Once upon a time I lived a happy existence		 43.081932067871094		 -4.437651600156512
Once upon a time in an ancient city there		 43.07137680053711		 -4.4733918734959195
Once upon a time in the 1970		 43.0555534362793		 -4.5652337074279785
Once upon a time in an alternate reality there		 43.054691314697266		 -4.478269985743931
Once upon a time there existed a kingdom.		 43.048431396484375		 -4.337984016963413
Once upon a time there existed the worldâ€™s		 43.02049255371094		 -4.484716796875
Once upon a time in a land called the		 43.01134490966797		 -4.471540314810617
Once upon a time in 1999,		 42.98517990112305		 -4.829740524291992
Once upon a time in America the people had		 42.96970748901367		 -4.487849950790405
Once upon a time in an old house in		 42.96614456176758		 -4.499863965170724
Once upon a time there lived two young men		 42.95429229736328		 -4.572518416813442
Once upon a time there lived in India a		 42.890567779541016		 -4.539387464523315
Once upon a time there existed in our galaxy		 42.87406921386719		 -4.383208683558872
Once upon a time there were four little girls		 42.770450592041016		 -4.275436469486782
Once upon a time in an alternate reality (		 42.761009216308594		 -4.478269985743931
Once upon a time, in my previous job		 42.707557678222656		 -4.1450833933694025
Once upon a time I lived and breathed music		 42.6977653503418		 -4.417796441486904
Once upon a time, the idea behind an		 42.67317581176758		 -4.097355229513986
Once upon a time I used this blog as		 42.63628005981445		 -4.443503958838327
Once upon a time there existed the Kingdom of		 42.634239196777344		 -4.500133786882673
Once upon a time in the 1960		 42.62586212158203		 -4.5652337074279785
Once upon a time I had an obsession for		 42.60921859741211		 -4.290782076971872
Once upon a time in the 1980		 42.58500671386719		 -4.5652337074279785
Once upon a time I used this site as		 42.53486251831055		 -4.427504198891776
Once upon a time there were 4 people		 42.517250061035156		 -4.410630822181702
Once upon a time there existed an evil empire		 42.47895812988281		 -4.370128972189767
Once upon a time in an alternate dimension (		 42.46800231933594		 -4.47116824558803
Once upon a time I used this site for		 42.39284133911133		 -4.427504198891776
Once upon a time there were three friends:		 42.38445281982422		 -4.242524283272879
Once upon a time I used my phone for		 42.381229400634766		 -4.396131719861712
Once upon a time there existed an empire called		 42.368064880371094		 -4.379016739981515
Once upon a time there were four friends.		 42.32878875732422		 -4.268602405275617
Once upon a time there were four friends.		 42.32878875732422		 -4.268602405275617
Once upon a time there were 5 people		 42.31293487548828		 -4.415439446767171
Once upon a time, a little over ten		 42.290618896484375		 -4.168345928192139
Once upon a time I used this website as		 42.2817268371582		 -4.429227215903146
Once upon a time there was the most amazing		 42.276180267333984		 -4.200012956346784
Once upon a time in America, there lived		 42.18492889404297		 -4.352710144860404
Once upon a time, a group was looking		 42.143280029296875		 -4.122247934341431
Once upon a time, a long while back		 42.1055793762207		 -4.1993019580841064
Once upon a time in America a man called		 42.09750747680664		 -4.483369180134365
Once upon a time there lived in a village		 42.06700897216797		 -4.49176117352077
Once upon a time, I used this space		 42.03801345825195		 -4.0563064983912875
Once upon a time in 2011,		 42.036808013916016		 -4.825583457946777
Once upon a time in a small, rural		 42.02299118041992		 -4.405664273670742
Once upon a time in the far off land		 41.94255447387695		 -4.3502410139356344
Once upon a time in America a man named		 41.90652084350586		 -4.483369180134365
Once upon a time I lived and loved in		 41.88833999633789		 -4.463616711752755
Once upon a time I used the term,		 41.855464935302734		 -4.380184037344796
Once upon a time in America the government had		 41.833717346191406		 -4.483399050576346
Once upon a time in an alternate timeline (		 41.78169631958008		 -4.47042601449149
Once upon a time, the internet and technology		 41.77201461791992		 -4.161531550543649
Once upon a time, in an era not		 41.77049255371094		 -4.109840018408639
Once upon a time in a land of magic		 41.74576187133789		 -4.395296505519322
Once upon a time in a galaxy called "		 41.58884811401367		 -4.3887525626591275
Once upon a time there existed in this great		 41.54133224487305		 -4.365834781101772
Once upon a time I had an amazing job		 41.52942657470703		 -4.285325493131365
Once upon a time I lived and loved the		 41.52745819091797		 -4.463616711752755
Once upon a time, there existed the concept		 41.527366638183594		 -4.116628135953631
Once upon a time in an enchanted forest,		 41.51517105102539		 -4.605240276881626
Once upon a time there were three brothers named		 41.51420211791992		 -4.21972359929766
Once upon a time in 2008,		 41.48237228393555		 -4.821983337402344
Once upon a time there were 10 people		 41.474788665771484		 -4.423859556516011
Once upon a time I used the same recipe		 41.447444915771484		 -4.355779954365322
Once upon a time there were two sisters named		 41.44310760498047		 -4.199425050190517
Once upon a time I wrote about an old		 41.412113189697266		 -4.389724969863892
Once upon a time, in an ancient kingdom		 41.40393829345703		 -4.1346332005092075
Once upon a time in a village there were		 41.39558792114258		 -4.501334394727435
Once upon a time, a long way off		 41.37125778198242		 -4.191061122076852
Once upon a time, the internet and mobile		 41.334205627441406		 -4.161531550543649
Once upon a time in the faraway land		 41.33363723754883		 -4.363173314503261
Once upon a time, there used to live		 41.16780090332031		 -4.1029177733830045
Once upon a time I had an obsession.		 41.08429718017578		 -4.290782076971872
Once upon a time there lived a beautiful young		 41.082427978515625		 -4.462622506277902
Once upon a time there lived a little boy		 41.07307434082031		 -4.4734630925314764
Once upon a time in a small, remote		 41.05563735961914		 -4.405664273670742
Once upon a time I lived a very happy		 41.02562713623047		 -4.4267571313040595
Once upon a time there was this little town		 40.973976135253906		 -4.201255151203701
Once upon a time in an era when I		 40.932167053222656		 -4.421172312327793
Once upon a time in an alternate timeline in		 40.93080139160156		 -4.47042601449149
Once upon a time I lived a very different		 40.91965866088867		 -4.4267571313040595
Once upon a time there was an orphan boy		 40.88115692138672		 -4.169678619929722
Once upon a time in the far distant		 40.878849029541016		 -4.435818751653035
Once upon a time in an alternate dimension there		 40.84750747680664		 -4.47116824558803
Once upon a time in 2009,		 40.83543395996094		 -4.819257736206055
Once upon a time I was the editor for		 40.773929595947266		 -4.247567313058036
Once upon a time there existed a beautiful,		 40.7674560546875		 -4.362233025687082
Once upon a time I wrote a series for		 40.764617919921875		 -4.3520680495670865
Once upon a time in an alternate reality		 40.74504852294922		 -4.606759270032247
Once upon a time there existed a kingdom where		 40.740413665771484		 -4.337984016963413
Once upon a time, in my previous incarnation		 40.71815490722656		 -4.1450833933694025
Once upon a time I was an art director		 40.70112228393555		 -4.261873313358852
Once upon a time I had to create some		 40.70085144042969		 -4.271543673106602
Once upon a time in Americaâ€™s history the		 40.643463134765625		 -4.703404402732849
Once upon a time in an alternate universe called		 40.60774230957031		 -4.4546906266893656
Once upon a time I lived in an amazing		 40.578582763671875		 -4.290248802730015
Once upon a time in an ancient world a		 40.54924011230469		 -4.46052748816354
Once upon a time in America, it used		 40.490211486816406		 -4.35923034804208
Once upon a time, in the land far		 40.44624710083008		 -4.044806173869541
Once upon a time there was the first and		 40.42285919189453		 -4.194271768842425
Once upon a time there were 2 people		 40.417266845703125		 -4.398853143056233
Once upon a time in America the word "		 40.40574645996094		 -4.512760366712298
Once upon a time I wrote about a little		 40.39356994628906		 -4.354161262512207
Once upon a time there existed a land known		 40.38667678833008		 -4.3359123979296
Once upon a time in an ancient country,		 40.37504577636719		 -4.529549700873239
Once upon a time I had the opportunity (		 40.3597412109375		 -4.208824600492205
Once upon a time, there lived an orphan		 40.35710525512695		 -4.1696885994502475
Once upon a time I lived a simple and		 40.31985855102539		 -4.4304030282156805
Once upon a time there lived an old lady		 40.31808090209961		 -4.508176224572318
Once upon a time, there lived in India		 40.31593704223633		 -4.152752433504377
Once upon a time in the land that we		 40.244014739990234		 -4.302683421543667
Once upon a time I lived with two of		 40.23643493652344		 -4.401674543108259
Once upon a time there were two boys named		 40.133785247802734		 -4.20050140789577
